,pressure_Pa,fugacity_Pa,p/p0,uptake,metastable_gas,metastable_liq
150,3429.7824882241976,3358.5872952236414,0.7538229627257053,503.87249351519273,10.602933730471584,
151,3452.641038145692,3380.9713489113483,0.7588469838945684,504.21185057793707,11.320062981597514,
152,3475.499588067187,3403.355402599055,0.7638710050634315,504.56014660378565,12.50269187953968,
153,3498.3581379886814,3425.7394562867617,0.7688950262322947,504.9196850042243,14.39821989672365,
154,3521.216687910176,3448.1235099744686,0.7739190474011578,505.29348951513634,17.290374071598855,
155,3544.0752378316706,3470.5075636621755,0.7789430685700209,505.6854872260677,21.382315756432263,
156,3566.9337877531652,3492.8916173498824,0.7839670897388841,506.1007194729485,26.59492039595914,
157,3589.79233767466,3515.2756710375893,0.7889911109077473,506.54557214688333,32.42104353601013,
158,3612.6508875961545,3537.659724725296,0.7940151320766105,507.0280059694461,38.06240273120182,
159,3635.509437517649,3560.0437784130027,0.7990391532454736,507.5577502123888,42.82458781312356,
160,3658.3679874391437,3582.4278321007096,0.8040631744143367,508.14639901542364,46.41005442871851,
161,3681.2265373606388,3604.811885788417,0.8090871955832,508.8073184665811,48.89238142538279,
162,3704.0850872821334,3627.195939476124,0.8141112167520631,509.55523971769026,50.52060283428929,
163,3726.943637203628,3649.5799931638307,0.8191352379209262,510.4053909636491,51.55822591576261,
164,3749.8021871251226,3671.9640468515377,0.8241592590897895,511.3720321486677,52.21396253122844,
165,3772.660737046617,3694.348100539244,0.8291832802586526,512.4663334533487,52.63222518681387,
166,3795.519286968112,3716.732154226951,0.8342073014275158,513.6937125905811,52.90603249735426,
167,3818.3778368896064,3739.116207914658,0.8392313225963789,515.0510172946545,53.09299595927405,
168,3841.236386811101,3761.500261602365,0.844255343765242,516.5242403868506,53.22804309682131,
169,3864.0949367325957,3783.8843152900718,0.8492793649341052,518.0876310978587,53.332112978611754,
170,3886.9534866540903,3806.2683689777787,0.8543033861029684,519.7049274329476,53.41769219283879,
171,3909.812036575585,3828.652422665485,0.8593274072718315,521.3328902714986,53.49221361316117,
172,3932.6705864970795,3851.036476353192,0.8643514284406947,522.9265230452595,53.560103687127075,
173,3955.5291364185746,3873.4205300408994,0.8693754496095579,524.4446946495781,53.62400370636392,
174,3978.387686340069,3895.8045837286063,0.8743994707784211,525.85472811405,53.685495074524475,
175,4001.246236261564,3918.188637416313,0.8794234919472842,527.1349621863777,53.74552941411971,
176,4024.1047861830584,3940.57269110402,0.8844475131161473,528.2750655502281,53.80468377725308,
177,4046.963336104553,3962.9567447917266,0.8894715342850106,529.2745705623795,53.86331240790315,
178,4069.8218860260477,3985.3407984794335,0.8944955554538737,530.140426904269,53.92163737889693,
179,4092.6804359475423,4007.7248521671404,0.8995195766227368,530.8843434168551,53.979803204466506,
180,4115.538985869037,4030.1089058548473,0.9045435977916,531.5204435973118,54.03791042531141,
181,4138.397535790532,4052.4929595425547,0.9095676189604632,532.0634800529735,54.09603732894086,
182,4161.256085712026,4074.877013230261,0.9145916401293263,532.5276398274447,54.154255766952005,
183,4184.114635633521,4097.2610669179685,0.9196156612981895,532.9258534942221,54.212645600451154,
184,4206.973185555015,4119.6451206056745,0.9246396824670526,533.2694787306526,54.2713123358794,
185,4229.83173547651,4142.029174293382,0.9296637036359159,533.5682331666831,54.33041420013541,
186,4252.690285398005,4164.413227981088,0.9346877248047789,533.8302757429037,54.39020907291996,
187,4275.5488353195,4186.797281668795,0.9397117459736422,534.0623644413938,54.45114017465385,
188,4298.407385240994,4209.181335356502,0.9447357671425052,534.2700432833956,54.51399579582239,
189,4321.265935162489,4231.565389044209,0.9497597883113684,534.4578304361592,54.58020945732939,
190,4344.124485083983,4253.949442731916,0.9547838094802316,534.6293923221368,54.65242536694323,
191,4366.983035005478,4276.333496419623,0.9598078306490948,534.7876969639518,54.73556297596342,
192,4389.841584926973,4298.71755010733,0.964831851817958,534.9351447606576,54.83881475969206,
193,4412.700134848467,4321.101603795037,0.9698558729868211,535.0736776038148,54.97937153018871,
194,4435.558684769962,4343.485657482744,0.9748798941556843,535.2048685454383,55.18929019530862,
195,4458.4172346914565,4365.8697111704505,0.9799039153245473,535.3299947001623,55.527895986927376,
196,4481.275784612952,4388.253764858157,0.9849279364934106,535.4500960742114,56.103328309322166,
197,4504.134334534446,4410.637818545864,0.9899519576622737,535.566022794077,57.10719244492345,
198,4526.992884455941,4433.021872233571,0.994975978831137,535.6784728934634,58.861448910333756,
199,4549.851434377435,4455.405925921277,1.0,535.7880224831888,61.85499058380947,
