,pressure_Pa,fugacity_Pa,p/p0,uptake
52,1189.6445959177217,1164.9500338283679,0.26146888817711544,32.589572006594906
53,1212.5031458392164,1187.3340875160748,0.2664929093459786,32.65922390289748
54,1235.361695760711,1209.7181412037817,0.2715169305148417,32.72774637704298
55,1258.2202456822058,1232.1021948914886,0.2765409516837049,32.79513697784729
56,1281.0787956037004,1254.4862485791955,0.2815649728525681,32.86135338097736
57,1303.937345525195,1276.8703022669024,0.28658899402143123,32.92632714293951
58,1326.7958954466897,1299.254355954609,0.29161301519029437,32.9899765203425
59,1349.6544453681843,1321.638409642316,0.29663703635915756,33.05221751125046
60,1372.5129952896789,1344.022463330023,0.3016610575280207,33.11297256583488
61,1395.3715452111737,1366.4065170177298,0.3066850786968839,33.1721767435397
62,1418.2300951326683,1388.7905707054367,0.3117090998657471,33.22978139825213
63,1441.088645054163,1411.1746243931436,0.3167331210346102,33.28575570450177
64,1463.9471949756576,1433.5586780808503,0.32175714220347335,33.34008647491814
65,1486.8057448971522,1455.9427317685572,0.3267811633723365,33.39277676468534
66,1509.6642948186468,1478.3267854562641,0.33180518454119967,33.443843731566375
67,1532.5228447401414,1500.7108391439708,0.3368292057100628,33.49331614643996
68,1555.3813946616363,1523.094892831678,0.341853226878926,33.54123185469906
69,1578.2399445831309,1545.4789465193849,0.3468772480477892,33.58763539324672
70,1601.0984945046255,1567.8630002070915,0.3519012692166523,33.63257588400306
71,1623.95704442612,1590.2470538947985,0.35692529038551546,33.67610525890282
72,1646.8155943476147,1612.6311075825054,0.36194931155437865,33.71827682440485
73,1669.6741442691093,1635.015161270212,0.3669733327232418,33.7591441436069
74,1692.5326941906042,1657.3992149579192,0.371997353892105,33.79876019767766
75,1715.3912441120988,1679.783268645626,0.3770213750609681,33.83717678179227
76,1738.2497940335934,1702.1673223333328,0.3820453962298313,33.87444409069838
77,1761.108343955088,1724.5513760210397,0.38706941739869444,33.91061045278335
78,1783.9668938765826,1746.9354297087466,0.3920934385675576,33.94572217710018
79,1806.8254437980772,1769.3194833964533,0.39711745973642076,33.979823483951265
80,1829.6839937195718,1791.7035370841602,0.4021414809052839,34.012956495519774
81,1852.5425436410667,1814.0875907718673,0.4071655020741471,34.04516126828243
82,1875.4010935625613,1836.471644459574,0.4121895232430103,34.076475853357934
83,1898.259643484056,1858.855698147281,0.4172135444118734,34.10693637452874
84,1921.1181934055505,1881.2397518349878,0.42223756558073655,34.13657711649667
85,1943.9767433270451,1903.6238055226945,0.42726158674959974,34.16543061809901
86,1966.8352932485398,1926.0078592104014,0.4322856079184629,34.19352776683728
87,1989.6938431700346,1948.3919128981086,0.43730962908732607,34.220897892262165
88,2012.5523930915292,1970.7759665858152,0.4423336502561892,34.24756885664423
89,2035.4109430130238,1993.1600202735222,0.4473576714250524,34.273567141948064
90,2058.2694929345184,2015.544073961229,0.45238169259391553,34.29891793258696
91,2081.128042856013,2037.9281276489357,0.45740571376277867,34.32364519370435
92,2103.9865927775077,2060.312181336643,0.46242973493164186,34.347771744946414
93,2126.8451426990023,2082.6962350243493,0.467453756100505,34.3713193297988
94,2149.703692620497,2105.0802887120562,0.4724777772693681,34.394308680654916
95,2172.5622425419915,2127.464342399763,0.4775017984382313,34.4167595798087
96,2195.4207924634866,2149.8483960874705,0.48252581960709456,34.438690916620445
97,2218.279342384981,2172.2324497751774,0.4875498407759577,34.46012074105458
98,2241.137892306476,2194.6165034628843,0.49257386194482083,34.481066313868695
99,2263.9964422279704,2217.000557150591,0.497597883113684,34.5015441536281
100,2286.854992149465,2239.3846108382977,0.5026219042825472,34.52157008079891
101,2309.7135420709596,2261.7686645260046,0.5076459254514103,34.541159259096204
102,2332.5720919924543,2284.1527182137115,0.5126699466202734,34.560326234277554
103,2355.430641913949,2306.5367719014184,0.5176939677891366,34.579084970554966
104,2378.2891918354435,2328.9208255891253,0.5227179889579998,34.597448884783475
105,2401.147741756938,2351.304879276832,0.527742010126863,34.615430878569384
106,2424.0062916784327,2373.6889329645387,0.5327660312957261,34.633043368439246
107,2446.8648415999273,2396.0729866522456,0.5377900524645892,34.65029831417496
108,2469.723391521422,2418.4570403399525,0.5428140736334524,34.667207245458236
109,2492.581941442917,2440.84109402766,0.5478380948023156,34.68378128689616
110,2515.4404913644116,2463.225147715367,0.5528621159711787,34.70003118155382
111,2538.2990412859062,2485.6092014030733,0.557886137140042,34.715967313065185
112,2561.157591207401,2507.99325509078,0.5629101583089051,34.73159972641704
113,2584.0161411288955,2530.377308778487,0.5679341794777683,34.74693814747334
114,2606.87469105039,2552.761362466194,0.5729582006466314,34.76199200132653
115,2629.7332409718847,2575.145416153901,0.5779822218154945,34.776770429533855
116,2652.5917908933793,2597.529469841608,0.5830062429843577,34.79128230630556
117,2675.450340814874,2619.9135235293143,0.5880302641532209,34.80553625371143
118,2698.3088907363685,2642.297577217021,0.593054285322084,34.81954065594663
119,2721.167440657863,2664.681630904728,0.5980783064909472,34.833303672735695
120,2744.0259905793578,2687.065684592435,0.6031023276598103,34.84683325189758
121,2766.8845405008524,2709.449738280142,0.6081263488286734,34.86013714114793
122,2789.7430904223474,2731.8337919678493,0.6131503699975367,34.87322289915589
123,2812.601640343842,2754.2178456555557,0.6181743911663998,34.886097905914056
124,2835.4601902653367,2776.6018993432626,0.6231984123352631,34.89876937248162
125,2858.3187401868313,2798.9859530309695,0.6282224335041262,34.9112443500868
126,2881.177290108326,2821.3700067186764,0.6332464546729893,34.923529738676926
127,2904.0358400298205,2843.7540604063834,0.6382704758418525,34.93563229492773
128,2926.894389951315,2866.1381140940903,0.6432944970107156,34.947558639741175
129,2949.7529398728097,2888.5221677817967,0.6483185181795788,34.9593152652672
130,2972.6114897943044,2910.9062214695036,0.653342539348442,34.970908541490026
131,2995.470039715799,2933.2902751572105,0.6583665605173051,34.982344722378286
132,3018.3285896372936,2955.6743288449175,0.6633905816861683,34.99362995164291
133,3041.187139558788,2978.0583825326244,0.6684146028550314,35.00477026813076
134,3064.045689480283,3000.4424362203313,0.6734386240238945,35.01577161085657
135,3086.904239401778,3022.826489908038,0.6784626451927578,35.0266398237065
136,3109.7627893232725,3045.210543595745,0.6834866663616209,35.03738065982547
137,3132.621339244767,3067.594597283452,0.6885106875304842,35.047999785711774
138,3155.4798891662617,3089.978650971159,0.6935347086993473,35.058502785013474
139,3178.3384390877563,3112.362704658866,0.6985587298682104,35.0688951620741
140,3201.196989009251,3134.7467583465727,0.7035827510370736,35.07918234520122
141,3224.0555389307456,3157.130812034279,0.7086067722059367,35.089369689705556
142,3246.91408885224,3179.514865721986,0.7136307933747998,35.0994624806781
143,3269.772638773735,3201.898919409693,0.7186548145436631,35.10946593554877
144,3292.6311886952294,3224.2829730974,0.7236788357125262,35.11938520642684
145,3315.489738616724,3246.667026785107,0.7287028568813894,35.12922538220055
146,3338.3482885382186,3269.0510804728137,0.7337268780502525,35.13899149044084
147,3361.2068384597133,3291.43513416052,0.7387508992191156,35.148688499079114
148,3384.0653883812083,3313.8191878482276,0.7437749203879789,35.15832131788105
149,3406.923938302703,3336.2032415359345,0.748798941556842,35.167894799704094
150,3429.7824882241976,3358.5872952236414,0.7538229627257053,35.17741374156279
151,3452.641038145692,3380.9713489113483,0.7588469838945684,35.18688288546302
152,3475.499588067187,3403.355402599055,0.7638710050634315,35.19630691904214
153,3498.3581379886814,3425.7394562867617,0.7688950262322947,35.205690475994075
154,3521.216687910176,3448.1235099744686,0.7739190474011578,35.215038136282374
155,3544.0752378316706,3470.5075636621755,0.7789430685700209,35.22435442613523
156,3566.9337877531652,3492.8916173498824,0.7839670897388841,35.23364381783206
157,3589.79233767466,3515.2756710375893,0.7889911109077473,35.24291072925698
158,3612.6508875961545,3537.659724725296,0.7940151320766105,35.25215952324291
159,3635.509437517649,3560.0437784130027,0.7990391532454736,35.26139450669148
160,3658.3679874391437,3582.4278321007096,0.8040631744143367,35.270619929450696
161,3681.2265373606388,3604.811885788417,0.8090871955832,35.279839982981315
162,3704.0850872821334,3627.195939476124,0.8141112167520631,35.28905879878821
163,3726.943637203628,3649.5799931638307,0.8191352379209262,35.29828044660749
164,3749.8021871251226,3671.9640468515377,0.8241592590897895,35.307508932388565
165,3772.660737046617,3694.348100539244,0.8291832802586526,35.31674819601227
166,3795.519286968112,3716.732154226951,0.8342073014275158,35.32600210881059
167,3818.3778368896064,3739.116207914658,0.8392313225963789,35.335274470830356
168,3841.236386811101,3761.500261602365,0.844255343765242,35.34456900789939
169,3864.0949367325957,3783.8843152900718,0.8492793649341052,35.35388936844517
170,3886.9534866540903,3806.2683689777787,0.8543033861029684,35.36323912012567
171,3909.812036575585,3828.652422665485,0.8593274072718315,35.372621746244086
172,3932.6705864970795,3851.036476353192,0.8643514284406947,35.3820406419575
173,3955.5291364185746,3873.4205300408994,0.8693754496095579,35.39149911031806
174,3978.387686340069,3895.8045837286063,0.8743994707784211,35.401000358136656
175,4001.246236261564,3918.188637416313,0.8794234919472842,35.41054749167281
176,4024.1047861830584,3940.57269110402,0.8844475131161473,35.42014351221979
177,4046.963336104553,3962.9567447917266,0.8894715342850106,35.429791311514784
178,4069.8218860260477,3985.3407984794335,0.8944955554538737,35.439493667107534
179,4092.6804359475423,4007.7248521671404,0.8995195766227368,35.449253237603635
180,4115.538985869037,4030.1089058548473,0.9045435977916,35.45907255788073
181,4138.397535790532,4052.4929595425547,0.9095676189604632,35.46895403425662
182,4161.256085712026,4074.877013230261,0.9145916401293263,35.47889993968502
183,4184.114635633521,4097.2610669179685,0.9196156612981895,35.48891240895164
184,4206.973185555015,4119.6451206056745,0.9246396824670526,35.498993433971044
185,4229.83173547651,4142.029174293382,0.9296637036359159,35.50914485914881
186,4252.690285398005,4164.413227981088,0.9346877248047789,35.51936837688685
187,4275.5488353195,4186.797281668795,0.9397117459736422,35.529665523268775
188,4298.407385240994,4209.181335356502,0.9447357671425052,35.540037673929504
189,4321.265935162489,4231.565389044209,0.9497597883113684,35.55048604017927
190,4344.124485083983,4253.949442731916,0.9547838094802316,35.56101166542189
191,4366.983035005478,4276.333496419623,0.9598078306490948,35.5716154218516
192,4389.841584926973,4298.71755010733,0.964831851817958,35.58229800753452
193,4412.700134848467,4321.101603795037,0.9698558729868211,35.593059943880206
194,4435.558684769962,4343.485657482744,0.9748798941556843,35.60390157352791
195,4458.4172346914565,4365.8697111704505,0.9799039153245473,35.614823058681644
196,4481.275784612952,4388.253764858157,0.9849279364934106,35.625824379960015
197,4504.134334534446,4410.637818545864,0.9899519576622737,35.63690533575394
198,4526.992884455941,4433.021872233571,0.994975978831137,35.648065542100305
199,4549.851434377435,4455.405925921277,1.0,35.65930443317954
