,pressure_Pa,fugacity_Pa,p/p0,uptake,metastable_gas,metastable_liq
73,16442.808294935334,15859.001475745894,0.3668482971398829,4.300301603925058,,
74,16668.038545550884,16076.234859047872,0.3718733106546457,4.322391230261671,,
75,16893.268796166438,16293.468242349854,0.37689832416940855,4.34436492470326,,
76,17118.49904678199,16510.701625651836,0.3819233376841714,4.366235466000788,,
77,17343.72929739754,16727.935008953813,0.38694835119893417,4.388015375038519,,
78,17568.959548013096,16945.168392255793,0.39197336471369704,4.409716933768743,,
79,17794.18979862865,17162.401775557777,0.3969983782284599,4.431352203233724,,
80,18019.4200492442,17379.635158859754,0.4020233917432227,4.45293304073059,,
81,18244.650299859753,17596.868542161734,0.4070484052579855,4.474471116170459,,
82,18469.88055047531,17814.101925463718,0.4120734187727485,4.495977927679424,,
