,pressure_Pa,fugacity_Pa,p/p0,uptake
66,1509.6642948186468,1478.3267854562641,0.33180518454119967,33.64484384867862
67,1532.5228447401414,1500.7108391439708,0.3368292057100628,33.679601757393804
68,1555.3813946616363,1523.094892831678,0.341853226878926,33.71312207841699
69,1578.2399445831309,1545.4789465193849,0.3468772480477892,33.745484754469175
70,1601.0984945046255,1567.8630002070915,0.3519012692166523,33.77676570147326
71,1623.95704442612,1590.2470538947985,0.35692529038551546,33.807037285080945
72,1646.8155943476147,1612.6311075825054,0.36194931155437865,33.83636874415758
73,1669.6741442691093,1635.015161270212,0.3669733327232418,33.86482656739641
74,1692.5326941906042,1657.3992149579192,0.371997353892105,33.8924748285665
75,1715.3912441120988,1679.783268645626,0.3770213750609681,33.91937548530723
76,1738.2497940335934,1702.1673223333328,0.3820453962298313,33.945588645794224
77,1761.108343955088,1724.5513760210397,0.38706941739869444,33.97117280704621
78,1783.9668938765826,1746.9354297087466,0.3920934385675576,33.99618506809239
79,1806.8254437980772,1769.3194833964533,0.39711745973642076,34.020681320678634
80,1829.6839937195718,1791.7035370841602,0.4021414809052839,34.04471641965788
81,1852.5425436410667,1814.0875907718673,0.4071655020741471,34.068344334679544
82,1875.4010935625613,1836.471644459574,0.4121895232430103,34.09161828427946
83,1898.259643484056,1858.855698147281,0.4172135444118734,34.11459085295345
84,1921.1181934055505,1881.2397518349878,0.42223756558073655,34.13731409131201
85,1943.9767433270451,1903.6238055226945,0.42726158674959974,34.15983959892662
86,1966.8352932485398,1926.0078592104014,0.4322856079184629,34.18221858902245
87,1989.6938431700346,1948.3919128981086,0.43730962908732607,34.20450193374283
88,2012.5523930915292,1970.7759665858152,0.4423336502561892,34.22674018832629
89,2035.4109430130238,1993.1600202735222,0.4473576714250524,34.248983592178355
90,2058.2694929345184,2015.544073961229,0.45238169259391553,34.271282044561616
91,2081.128042856013,2037.9281276489357,0.45740571376277867,34.29368505241877
92,2103.9865927775077,2060.312181336643,0.46242973493164186,34.31624164774897
93,2126.8451426990023,2082.6962350243493,0.467453756100505,34.3390002720009
94,2149.703692620497,2105.0802887120562,0.4724777772693681,34.362008625123245
95,2172.5622425419915,2127.464342399763,0.4775017984382313,34.38531347729202
96,2195.4207924634866,2149.8483960874705,0.48252581960709456,34.40896044190014
97,2218.279342384981,2172.2324497751774,0.4875498407759577,34.43299370922318
98,2241.137892306476,2194.6165034628843,0.49257386194482083,34.45745574121477
99,2263.9964422279704,2217.000557150591,0.497597883113684,34.482386929218585
100,2286.854992149465,2239.3846108382977,0.5026219042825472,34.507825217935896
101,2309.7135420709596,2261.7686645260046,0.5076459254514103,34.533805700771666
102,2332.5720919924543,2284.1527182137115,0.5126699466202734,34.56036019364879
103,2355.430641913949,2306.5367719014184,0.5176939677891366,34.58751679638378
104,2378.2891918354435,2328.9208255891253,0.5227179889579998,34.6152994527998
105,2401.147741756938,2351.304879276832,0.527742010126863,34.64372752257596
106,2424.0062916784327,2373.6889329645387,0.5327660312957261,34.67281537946252
107,2446.8648415999273,2396.0729866522456,0.5377900524645892,34.70257205158147
108,2469.723391521422,2418.4570403399525,0.5428140736334524,34.73300092005098
109,2492.581941442917,2440.84109402766,0.5478380948023156,34.764099491886086
110,2515.4404913644116,2463.225147715367,0.5528621159711787,34.79585926196825
111,2538.2990412859062,2485.6092014030733,0.557886137140042,34.82826567678821
112,2561.157591207401,2507.99325509078,0.5629101583089051,34.86129820962131
113,2584.0161411288955,2530.377308778487,0.5679341794777683,34.89493055292472
114,2606.87469105039,2552.761362466194,0.5729582006466314,34.92913092921675
115,2629.7332409718847,2575.145416153901,0.5779822218154945,34.96386251673035
116,2652.5917908933793,2597.529469841608,0.5830062429843577,34.99908398106058
117,2675.450340814874,2619.9135235293143,0.5880302641532209,35.03475009923485
118,2698.3088907363685,2642.297577217021,0.593054285322084,35.07081245833868
119,2721.167440657863,2664.681630904728,0.5980783064909472,35.10722020752624
120,2744.0259905793578,2687.065684592435,0.6031023276598103,35.143920840032145
121,2766.8845405008524,2709.449738280142,0.6081263488286734,35.18086098085777
122,2789.7430904223474,2731.8337919678493,0.6131503699975367,35.217987156258474
123,2812.601640343842,2754.2178456555557,0.6181743911663998,35.25524652286342
124,2835.4601902653367,2776.6018993432626,0.6231984123352631,35.29258753703928
125,2858.3187401868313,2798.9859530309695,0.6282224335041262,35.329960548742484
126,2881.177290108326,2821.3700067186764,0.6332464546729893,35.36731830838067
127,2904.0358400298205,2843.7540604063834,0.6382704758418525,35.4046163795266
128,2926.894389951315,2866.1381140940903,0.6432944970107156,35.4418134548241
129,2949.7529398728097,2888.5221677817967,0.6483185181795788,35.47887157633099
130,2972.6114897943044,2910.9062214695036,0.653342539348442,35.51575626510639
131,2995.470039715799,2933.2902751572105,0.6583665605173051,35.552436567626245
132,3018.3285896372936,2955.6743288449175,0.6633905816861683,35.5888850286203
133,3041.187139558788,2978.0583825326244,0.6684146028550314,35.62507760127673
134,3064.045689480283,3000.4424362203313,0.6734386240238945,35.66099350629143
135,3086.904239401778,3022.826489908038,0.6784626451927578,35.696615051244216
136,3109.7627893232725,3045.210543595745,0.6834866663616209,35.731927421215026
137,3132.621339244767,3067.594597283452,0.6885106875304842,35.766918450695464
138,3155.4798891662617,3089.978650971159,0.6935347086993473,35.801578385612096
139,3178.3384390877563,3112.362704658866,0.6985587298682104,35.83589964302983
140,3201.196989009251,3134.7467583465727,0.7035827510370736,35.86987657471612
141,3224.0555389307456,3157.130812034279,0.7086067722059367,35.90350523943227
142,3246.91408885224,3179.514865721986,0.7136307933747998,35.93678318754294
143,3269.772638773735,3201.898919409693,0.7186548145436631,35.96970926050299
144,3292.6311886952294,3224.2829730974,0.7236788357125262,36.00228340673061
145,3315.489738616724,3246.667026785107,0.7287028568813894,36.03450651463399
146,3338.3482885382186,3269.0510804728137,0.7337268780502525,36.066380262864556
147,3361.2068384597133,3291.43513416052,0.7387508992191156,36.097906987411605
148,3384.0653883812083,3313.8191878482276,0.7437749203879789,36.12908956477218
149,3406.923938302703,3336.2032415359345,0.748798941556842,36.15993131010037
150,3429.7824882241976,3358.5872952236414,0.7538229627257053,36.190435889235445
151,3452.641038145692,3380.9713489113483,0.7588469838945684,36.22060724324235
152,3475.499588067187,3403.355402599055,0.7638710050634315,36.25044952421571
153,3498.3581379886814,3425.7394562867617,0.7688950262322947,36.27996704106984
154,3521.216687910176,3448.1235099744686,0.7739190474011578,36.309164214068424
155,3544.0752378316706,3470.5075636621755,0.7789430685700209,36.33804553698704
156,3566.9337877531652,3492.8916173498824,0.7839670897388841,36.36661554585114
157,3589.79233767466,3515.2756710375893,0.7889911109077473,36.39487879329592
158,3612.6508875961545,3537.659724725296,0.7940151320766105,36.422839827722825
159,3635.509437517649,3560.0437784130027,0.7990391532454736,36.450503176500916
160,3658.3679874391437,3582.4278321007096,0.8040631744143367,36.47787333255792
161,3681.2265373606388,3604.811885788417,0.8090871955832,36.504954743806394
162,3704.0850872821334,3627.195939476124,0.8141112167520631,36.53175180491918
163,3726.943637203628,3649.5799931638307,0.8191352379209262,36.55826885104231
164,3749.8021871251226,3671.9640468515377,0.8241592590897895,36.5845101530965
165,3772.660737046617,3694.348100539244,0.8291832802586526,36.610479914365584
166,3795.519286968112,3716.732154226951,0.8342073014275158,36.63618226815387
167,3818.3778368896064,3739.116207914658,0.8392313225963789,36.66162127626832
168,3841.236386811101,3761.500261602365,0.844255343765242,36.68680092819258
169,3864.0949367325957,3783.8843152900718,0.8492793649341052,36.711725140791444
170,3886.9534866540903,3806.2683689777787,0.8543033861029684,36.736397758441086
171,3909.812036575585,3828.652422665485,0.8593274072718315,36.76082255350465
172,3932.6705864970795,3851.036476353192,0.8643514284406947,36.78500322702908
173,3955.5291364185746,3873.4205300408994,0.8693754496095579,36.80894340968562
174,3978.387686340069,3895.8045837286063,0.8743994707784211,36.83264666281443
175,4001.246236261564,3918.188637416313,0.8794234919472842,36.856116479603514
176,4024.1047861830584,3940.57269110402,0.8844475131161473,36.879356286337504
177,4046.963336104553,3962.9567447917266,0.8894715342850106,36.90236944368164
178,4069.8218860260477,3985.3407984794335,0.8944955554538737,36.92515924801941
179,4092.6804359475423,4007.7248521671404,0.8995195766227368,36.94772893280544
180,4115.538985869037,4030.1089058548473,0.9045435977916,36.970081669907934
181,4138.397535790532,4052.4929595425547,0.9095676189604632,36.992220570955915
182,4161.256085712026,4074.877013230261,0.9145916401293263,37.014148688675405
183,4184.114635633521,4097.2610669179685,0.9196156612981895,37.03586901821596
184,4206.973185555015,4119.6451206056745,0.9246396824670526,37.057384498425115
185,4229.83173547651,4142.029174293382,0.9296637036359159,37.07869801315468
186,4252.690285398005,4164.413227981088,0.9346877248047789,37.09981239248704
187,4275.5488353195,4186.797281668795,0.9397117459736422,37.12073041396197
188,4298.407385240994,4209.181335356502,0.9447357671425052,37.14145480377831
189,4321.265935162489,4231.565389044209,0.9497597883113684,37.161988237939894
190,4344.124485083983,4253.949442731916,0.9547838094802316,37.18233334342691
191,4366.983035005478,4276.333496419623,0.9598078306490948,37.20249269926679
192,4389.841584926973,4298.71755010733,0.964831851817958,37.222468837647
193,4412.700134848467,4321.101603795037,0.9698558729868211,37.24226424494975
194,4435.558684769962,4343.485657482744,0.9748798941556843,37.261881362789154
195,4458.4172346914565,4365.8697111704505,0.9799039153245473,37.281322589004176
196,4481.275784612952,4388.253764858157,0.9849279364934106,37.30059027863253
197,4504.134334534446,4410.637818545864,0.9899519576622737,37.319686744873216
198,4526.992884455941,4433.021872233571,0.994975978831137,37.338614259984446
199,4549.851434377435,4455.405925921277,1.0,37.35737505621305
