,pressure_Pa,fugacity_Pa,p/p0,uptake,metastable_gas,metastable_liq
33,755.3321474093234,739.6530137619374,0.16601248596871537,16.023070009412763,,
34,778.190697330818,762.0370674496443,0.1710365071375785,16.227771134667588,,
35,801.0492472523127,784.4211211373512,0.1760605283064417,16.42563911884659,,
36,823.9077971738074,806.805174825058,0.18108454947530483,16.61701049149267,,
37,846.7663470953022,829.189228512765,0.18610857064416805,16.802200040549202,,
38,869.6248970167967,851.5732822004718,0.1911325918130312,16.981502540269013,,
39,892.4834469382913,873.9573358881786,0.19615661298189432,17.155194316923968,,
40,915.3419968597859,896.3413895758855,0.2011806341507575,17.323534669813075,,
41,938.2005467812807,918.7254432635924,0.20620465531962065,17.486767162935635,,
42,961.0590967027753,941.1094969512992,0.2112286764884838,17.645120800865797,,
43,983.9176466242699,963.4935506390061,0.21625269765734698,17.798811100767406,,
44,1006.7761965457646,985.877604326713,0.22127671882621014,17.948041071102395,,
45,1029.6347464672592,1008.2616580144198,0.2263007399950733,18.09300210638208,,
46,1052.4932963887538,1030.6457117021266,0.23132476116393644,18.23387480625015,,
47,1075.3518463102484,1053.0297653898335,0.2363487823327996,18.37082972627185,,
48,1098.2103962317433,1075.4138190775407,0.24137280350166282,18.504028066987686,,
49,1121.068946153238,1097.7978727652473,0.24639682467052595,18.63362230708489,,
50,1143.9274960747325,1120.1819264529543,0.2514208458393891,18.759756785913016,,
51,1166.7860459962271,1142.5659801406612,0.25644486700825225,18.88256824001839,,
52,1189.6445959177217,1164.9500338283679,0.26146888817711544,19.002186297887675,,
53,1212.5031458392164,1187.3340875160748,0.2664929093459786,19.11873393665812,,
54,1235.361695760711,1209.7181412037817,0.2715169305148417,19.232327904170624,,
55,1258.2202456822058,1232.1021948914886,0.2765409516837049,19.343079109407267,,
56,1281.0787956037004,1254.4862485791955,0.2815649728525681,19.45109298404663,,
57,1303.937345525195,1276.8703022669024,0.28658899402143123,19.55646981760922,,
58,1326.7958954466897,1299.254355954609,0.29161301519029437,19.659305068422736,,
59,1349.6544453681843,1321.638409642316,0.29663703635915756,19.75968965242527,,
60,1372.5129952896789,1344.022463330023,0.3016610575280207,19.85771021163106,,
61,1395.3715452111737,1366.4065170177298,0.3066850786968839,19.953449363917095,,
62,1418.2300951326683,1388.7905707054367,0.3117090998657471,20.04698593563195,,
63,1441.088645054163,1411.1746243931436,0.3167331210346102,20.13839517839314,,
64,1463.9471949756576,1433.5586780808503,0.32175714220347335,20.22774897131503,,
65,1486.8057448971522,1455.9427317685572,0.3267811633723365,20.315116009797617,,
66,1509.6642948186468,1478.3267854562641,0.33180518454119967,20.400561981908588,,
67,1532.5228447401414,1500.7108391439708,0.3368292057100628,20.48414973329952,,
68,1555.3813946616363,1523.094892831678,0.341853226878926,20.565939421514305,,
69,1578.2399445831309,1545.4789465193849,0.3468772480477892,20.64598866047889,,
70,1601.0984945046255,1567.8630002070915,0.3519012692166523,20.724352655888847,,
71,1623.95704442612,1590.2470538947985,0.35692529038551546,20.80108433215648,,
72,1646.8155943476147,1612.6311075825054,0.36194931155437865,20.876234451522464,,
73,1669.6741442691093,1635.015161270212,0.3669733327232418,20.949851725885647,,
74,1692.5326941906042,1657.3992149579192,0.371997353892105,21.02198292186392,,
75,1715.3912441120988,1679.783268645626,0.3770213750609681,21.092672959554314,,
76,1738.2497940335934,1702.1673223333328,0.3820453962298313,21.161965005426,,
77,1761.108343955088,1724.5513760210397,0.38706941739869444,21.229900559744166,,
78,1783.9668938765826,1746.9354297087466,0.3920934385675576,21.296519538893282,,
79,1806.8254437980772,1769.3194833964533,0.39711745973642076,21.36186035293982,,
80,1829.6839937195718,1791.7035370841602,0.4021414809052839,21.425959978747745,,
81,1852.5425436410667,1814.0875907718673,0.4071655020741471,21.488854028938373,,
82,1875.4010935625613,1836.471644459574,0.4121895232430103,21.5505768169632,,
83,1898.259643484056,1858.855698147281,0.4172135444118734,21.611161418539602,,
84,1921.1181934055505,1881.2397518349878,0.42223756558073655,21.670639729680477,,
85,1943.9767433270451,1903.6238055226945,0.42726158674959974,21.72904252153328,,
86,1966.8352932485398,1926.0078592104014,0.4322856079184629,21.786399492227403,,
87,1989.6938431700346,1948.3919128981086,0.43730962908732607,21.8427393159166,,
88,2012.5523930915292,1970.7759665858152,0.4423336502561892,21.89808968918815,,
89,2035.4109430130238,1993.1600202735222,0.4473576714250524,21.95247737500087,,
90,2058.2694929345184,2015.544073961229,0.45238169259391553,22.005928244300925,,
91,2081.128042856013,2037.9281276489357,0.45740571376277867,22.05846731545649,,
92,2103.9865927775077,2060.312181336643,0.46242973493164186,22.11011879164097,,380.5336191431542
93,2126.8451426990023,2082.6962350243493,0.467453756100505,22.160906096287025,,382.2689832287419
94,2149.703692620497,2105.0802887120562,0.4724777772693681,22.21085190672595,,384.08592570566003
95,2172.5622425419915,2127.464342399763,0.4775017984382313,22.2599781861182,,386.03572133934034
96,2195.4207924634866,2149.8483960874705,0.48252581960709456,22.308306213775335,,388.189743975919
97,2218.279342384981,2172.2324497751774,0.4875498407759577,22.35585661396683,,390.6312546572359
98,2241.137892306476,2194.6165034628843,0.49257386194482083,22.402649383298698,,393.43731175238463
99,2263.9964422279704,2217.000557150591,0.497597883113684,22.44870391674676,,396.65433513664436
100,2286.854992149465,2239.3846108382977,0.5026219042825472,22.494039032420627,,400.259601392228
101,2309.7135420709596,2261.7686645260046,0.5076459254514103,22.53867299513113,,404.13801150840385
102,2332.5720919924543,2284.1527182137115,0.5126699466202734,22.58262353882866,,408.09640628573885
103,2355.430641913949,2306.5367719014184,0.5176939677891366,22.625907887975895,,411.9229841340391
104,2378.2891918354435,2328.9208255891253,0.5227179889579998,22.668542777914933,,415.4602735822986
105,2401.147741756938,2351.304879276832,0.527742010126863,22.710544474284813,,418.65036071116833
106,2424.0062916784327,2373.6889329645387,0.5327660312957261,22.751928791542074,,421.5452621009445
107,2446.8648415999273,2396.0729866522456,0.5377900524645892,22.792711110634404,,424.31582305257746
108,2469.723391521422,2418.4570403399525,0.5428140736334524,22.832906395873515,,427.31041649346537
109,2492.581941442917,2440.84109402766,0.5478380948023156,22.872529211051987,,431.2064949333957
110,2515.4404913644116,2463.225147715367,0.5528621159711787,22.911593734844605,,437.18284479087
111,2538.2990412859062,2485.6092014030733,0.557886137140042,22.95011377553404,,446.5564063982563
112,2561.157591207401,2507.99325509078,0.5629101583089051,22.9881027850972,,458.9780851909617
113,2584.0161411288955,2530.377308778487,0.5679341794777683,23.025573872686923,,471.17162668913545
114,2606.87469105039,2552.761362466194,0.5729582006466314,23.06253981754196,,480.0755152509345
115,2629.7332409718847,2575.145416153901,0.5779822218154945,23.099013081355675,,485.54943361469213
116,2652.5917908933793,2597.529469841608,0.5830062429843577,23.135005820133273,,488.8517211972918
117,2675.450340814874,2619.9135235293143,0.5880302641532209,23.170529895564275,,491.0259999173512
118,2698.3088907363685,2642.297577217021,0.593054285322084,23.205596885936774,,492.63919028515517
119,2721.167440657863,2664.681630904728,0.5980783064909472,23.240218096617774,,493.958704363476
120,2744.0259905793578,2687.065684592435,0.6031023276598103,23.274404570122936,,495.106908891238
121,2766.8845405008524,2709.449738280142,0.6081263488286734,23.308167095797646,,496.1416682972435
122,2789.7430904223474,2731.8337919678493,0.6131503699975367,23.34151621913005,,497.09265834860935
123,2812.601640343842,2754.2178456555557,0.6181743911663998,23.37446225071619,,497.97697149161354
124,2835.4601902653367,2776.6018993432626,0.6231984123352631,23.40701527489517,,498.80576561332185
125,2858.3187401868313,2798.9859530309695,0.6282224335041262,23.439185158072878,,499.58713592621746
126,2881.177290108326,2821.3700067186764,0.6332464546729893,23.470981556750147,,500.32739810881276
127,2904.0358400298205,2843.7540604063834,0.6382704758418525,23.50241392527204,,501.03169640411807
128,2926.894389951315,2866.1381140940903,0.6432944970107156,23.533491523312964,,501.70431902864595
129,2949.7529398728097,2888.5221677817967,0.6483185181795788,23.56422342311196,,502.348882369233
130,2972.6114897943044,2910.9062214695036,0.653342539348442,23.594618516472156,,502.9684530989784
131,2995.470039715799,2933.2902751572105,0.6583665605173051,23.624685521537057,,503.565638350192
132,3018.3285896372936,2955.6743288449175,0.6633905816861683,23.65443298935627,,504.14265742545535
133,3041.187139558788,2978.0583825326244,0.6684146028550314,23.683869310252625,,504.701401331457
134,3064.045689480283,3000.4424362203313,0.6734386240238945,23.713002720001533,,505.2434832760521
135,3086.904239401778,3022.826489908038,0.6784626451927578,23.741841305834146,,505.77028187987827
136,3109.7627893232725,3045.210543595745,0.6834866663616209,23.770393012273793,,506.2829782262498
137,3132.621339244767,3067.594597283452,0.6885106875304842,23.79866564681655,,506.78258757983605
138,3155.4798891662617,3089.978650971159,0.6935347086993473,23.826666885464586,,507.26998645268617
139,3178.3384390877563,3112.362704658866,0.6985587298682104,23.854404278122228,,507.74593560688663
140,3201.196989009251,3134.7467583465727,0.7035827510370736,23.88188525386302,,508.21109951843977
141,3224.0555389307456,3157.130812034279,0.7086067722059367,23.90911712607655,,508.66606277303
142,3246.91408885224,3179.514865721986,0.7136307933747998,23.93610709750338,,509.1113438157146
143,3269.772638773735,3201.898919409693,0.7186548145436631,23.962862265165764,,509.54740643030834
144,3292.6311886952294,3224.2829730974,0.7236788357125262,23.98938962520224,,509.9746692811664
145,3315.489738616724,3246.667026785107,0.7287028568813894,24.01569607761335,,510.3935138093766
146,3338.3482885382186,3269.0510804728137,0.7337268780502525,24.04178843092607,,510.8042907378268
147,3361.2068384597133,3291.43513416052,0.7387508992191156,24.067673406783904,,511.2073254052771
148,3384.0653883812083,3313.8191878482276,0.7437749203879789,24.093357644470082,,511.6029221185466
149,3406.923938302703,3336.2032415359345,0.748798941556842,24.11884770537029,,511.9913676842512
150,3429.7824882241976,3358.5872952236414,0.7538229627257053,24.144150077382196,,512.372934257045
151,3452.641038145692,3380.9713489113483,0.7588469838945684,24.169271179278198,,512.74788162001
152,3475.499588067187,3403.355402599055,0.7638710050634315,24.194217365028486,,513.1164589943273
153,3498.3581379886814,3425.7394562867617,0.7688950262322947,24.218994928090517,,513.4789064595966
154,3521.216687910176,3448.1235099744686,0.7739190474011578,513.8354560526718,24.24361010567225,
155,3544.0752378316706,3470.5075636621755,0.7789430685700209,514.1863326016311,24.26806908297506,
156,3566.9337877531652,3492.8916173498824,0.7839670897388841,514.5317543420001,24.292377997423678,
157,3589.79233767466,3515.2756710375893,0.7889911109077473,514.8719333545322,24.31654294288929,
158,3612.6508875961545,3537.659724725296,0.7940151320766105,515.2070758573651,24.3405699739133,
159,3635.509437517649,3560.0437784130027,0.7990391532454736,515.5373823800776,24.364465109937843,
160,3658.3679874391437,3582.4278321007096,0.8040631744143367,515.863047842812,24.388234339550564,
161,3681.2265373606388,3604.811885788417,0.8090871955832,516.1842615601057,24.411883624751496,
162,3704.0850872821334,3627.195939476124,0.8141112167520631,516.5012071861577,24.435418905247072,
163,3726.943637203628,3649.5799931638307,0.8191352379209262,516.8140626159002,24.45884610278206,
164,3749.8021871251226,3671.9640468515377,0.8241592590897895,517.1229998542951,24.48217112551442,
165,3772.660737046617,3694.348100539244,0.8291832802586526,517.428184864639,24.505399872442887,
166,3795.519286968112,3716.732154226951,0.8342073014275158,517.729777405293,24.528538237893557,
167,3818.3778368896064,3739.116207914658,0.8392313225963789,518.0279308630996,24.551592116077504,
168,3841.236386811101,3761.500261602365,0.844255343765242,518.3227920906969,24.574567405724768,
169,3864.0949367325957,3783.8843152900718,0.8492793649341052,518.6145012540418,24.597470014806255,
170,3886.9534866540903,3806.2683689777787,0.8543033861029684,518.9031916956293,24.620305865352915,
171,3909.812036575585,3828.652422665485,0.8593274072718315,519.1889898181073,24.643080898381253,
172,3932.6705864970795,3851.036476353192,0.8643514284406947,519.4720149922726,24.665801078940184,
173,3955.5291364185746,3873.4205300408994,0.8693754496095579,519.7523794927359,24.688472401284457,
174,3978.387686340069,3895.8045837286063,0.8743994707784211,520.0301884638673,24.711100894191432,
175,4001.246236261564,3918.188637416313,0.8794234919472842,520.3055399180046,24.733692626431864,
176,4024.1047861830584,3940.57269110402,0.8844475131161473,520.5785247672546,24.756253712411628,
177,4046.963336104553,3962.9567447917266,0.8894715342850106,520.8492268896281,24.77879031799104,
178,4069.8218860260477,3985.3407984794335,0.8944955554538737,521.1177232296651,24.80130866650894,
179,4092.6804359475423,4007.7248521671404,0.8995195766227368,521.3840839331252,24.82381504501345,
180,4115.538985869037,4030.1089058548473,0.9045435977916,521.6483725148272,24.84631581073201,
181,4138.397535790532,4052.4929595425547,0.9095676189604632,521.9106460581909,24.868817397786756,
182,4161.256085712026,4074.877013230261,0.9145916401293263,522.170955444619,24.89132632418426,
183,4184.114635633521,4097.2610669179685,0.9196156612981895,522.4293456104143,24.913849199091985,
184,4206.973185555015,4119.6451206056745,0.9246396824670526,522.6858558286053,24.936392730440343,
185,4229.83173547651,4142.029174293382,0.9296637036359159,522.9405200127351,24.958963732852066,
186,4252.690285398005,4164.413227981088,0.9346877248047789,523.1933670394282,24.981569135947723,
187,4275.5488353195,4186.797281668795,0.9397117459736422,523.4444210863685,25.004215993046646,
188,4298.407385240994,4209.181335356502,0.9447357671425052,523.6937019822097,25.026911490288715,
189,4321.265935162489,4231.565389044209,0.9497597883113684,523.9412255648675,25.04966295622649,
190,4344.124485083983,4253.949442731916,0.9547838094802316,524.1870040446616,25.07247787191094,
191,4366.983035005478,4276.333496419623,0.9598078306490948,524.4310463688208,25.095363881512856,
192,4389.841584926973,4298.71755010733,0.964831851817958,524.6733585839861,25.118328803532588,
193,4412.700134848467,4321.101603795037,0.9698558729868211,524.9139441935328,25.14138064263723,
194,4435.558684769962,4343.485657482744,0.9748798941556843,525.1528045066909,25.164527602174235,
195,4458.4172346914565,4365.8697111704505,0.9799039153245473,525.3899389767646,25.18777809742985,
196,4481.275784612952,4388.253764858157,0.9849279364934106,525.6253455259579,25.211140769686445,
197,4504.134334534446,4410.637818545864,0.9899519576622737,525.8590208546758,25.234624501143212,
198,4526.992884455941,4433.021872233571,0.994975978831137,526.0909607334565,25.258238430787543,
199,4549.851434377435,4455.405925921277,1.0,526.3211602760323,25.281991971286576,
