,pressure_Pa,fugacity_Pa,p/p0,uptake
78,17568.959548013096,16945.168392255793,0.39197336471369704,30.826135513137956
79,17794.18979862865,17162.401775557777,0.3969983782284599,30.88063538180647
80,18019.4200492442,17379.635158859754,0.4020233917432227,30.934255746900728
81,18244.650299859753,17596.868542161734,0.4070484052579855,30.987062694105727
82,18469.88055047531,17814.101925463718,0.4120734187727485,31.039104945280524
83,18695.110801090857,18031.335308765694,0.4170984322875112,31.09041609608928
84,18920.34105170641,18248.568692067674,0.42212344580227407,31.14101691783066
85,19145.571302321965,18465.802075369655,0.42714845931703693,31.19091763980153
86,19370.801552937515,18683.035458671635,0.4321734728317997,31.240120147637274
87,19596.03180355307,18900.268841973615,0.43719848634656255,31.288620051892924
88,19821.26205416862,19117.50222527559,0.44222349986132536,31.336408597721995
89,20046.492304784173,19334.735608577575,0.44724851337608823,31.38347440011429
