,pressure_Pa,fugacity_Pa,p/p0,uptake
40,9010.2100246221,8690.29982678055,0.20102285115270932,6.993507359788626
41,9235.440275237654,8907.533210082533,0.20604786466747216,7.053959382685455
42,9460.670525853206,9124.766593384511,0.211072878182235,7.112512803398862
43,9685.900776468758,9341.999976686491,0.2160978916969978,7.169255729259672
44,9911.13102708431,9559.233359988471,0.22112290521176065,7.2242709308103095
45,10136.361277699863,9776.466743290452,0.2261479187265235,7.277636258143663
46,10361.591528315415,9993.700126592432,0.23117293224128632,7.329425027605485
47,10586.821778930967,10210.933509894412,0.23619794575604916,7.37970638443024
48,10812.052029546521,10428.166893196392,0.24122295927081203,7.428545646887062
49,11037.282280162073,10645.400276498372,0.24624797278557484,7.476004637633818
50,11262.512530777625,10862.63365980035,0.2512729863003377,7.522142008221216
51,11487.742781393177,11079.867043102331,0.2562979998151005,7.567013563069363
52,11712.973032008731,11297.100426404313,0.26132301332986335,7.610672589808534
53,11938.203282624283,11514.333809706292,0.26634802684462616,7.653170203679514
54,12163.433533239835,11731.567193008272,0.271373040359389,7.6945557148387556
55,12388.663783855387,11948.800576310252,0.27639805387415184,7.73487702903936
56,12613.89403447094,12166.033959612232,0.2814230673889147,7.774181094474219
57,12839.124285086493,12383.267342914212,0.2864480809036775,7.812514410872789
58,13064.354535702045,12600.500726216193,0.2914730944184403,7.849923621681596
59,13289.584786317599,12817.734109518173,0.2964981079332032,7.886456216989985
60,13514.81503693315,13034.967492820153,0.301523121447966,7.922161384786583
61,13740.045287548703,13252.200876122133,0.3065481349627288,7.957091062709419
62,13965.275538164255,13469.434259424112,0.3115731484774917,7.991301264102391
63,14190.505788779808,13686.667642726094,0.31659816199225455,8.024853784970299
64,14415.73603939536,13903.901026028072,0.32162317550701736,8.057818448978654
65,14640.966290010912,14121.134409330052,0.32664818902178017,8.090276127769288
66,14866.196540626466,14338.367792632034,0.33167320253654303,8.122322905090803
67,15091.426791242018,14555.601175934013,0.33669821605130584,8.15407598004814
68,15316.65704185757,14772.834559235993,0.3417232295660687,8.185682350091112
69,15541.887292473122,14990.067942537973,0.3467482430808315,8.217332047609226
70,15767.117543088676,15207.301325839953,0.3517732565955944,8.249277534744586
71,15992.347793704228,15424.534709141933,0.3567982701103572,8.281873150603795
72,16217.57804431978,15641.768092443914,0.36182328362512,46.59729537169634
73,16442.808294935334,15859.001475745894,0.3668482971398829,47.825835696781986
74,16668.038545550884,16076.234859047872,0.3718733106546457,48.979740809378846
75,16893.268796166438,16293.468242349854,0.37689832416940855,50.099236809808936
76,17118.49904678199,16510.701625651836,0.3819233376841714,51.14081939288684
77,17343.72929739754,16727.935008953813,0.38694835119893417,52.04350217534761
78,17568.959548013096,16945.168392255793,0.39197336471369704,52.777124259432185
79,17794.18979862865,17162.401775557777,0.3969983782284599,53.34925502098782
80,18019.4200492442,17379.635158859754,0.4020233917432227,53.78774496987632
81,18244.650299859753,17596.868542161734,0.4070484052579855,54.12392919908143
82,18469.88055047531,17814.101925463718,0.4120734187727485,54.384616268649104
83,18695.110801090857,18031.335308765694,0.4170984322875112,54.590289187807485
84,18920.34105170641,18248.568692067674,0.42212344580227407,54.75586202846071
85,19145.571302321965,18465.802075369655,0.42714845931703693,54.89201652102534
86,19370.801552937515,18683.035458671635,0.4321734728317997,55.006403268209176
87,19596.03180355307,18900.268841973615,0.43719848634656255,55.10455101340423
88,19821.26205416862,19117.50222527559,0.44222349986132536,55.19051117418858
89,20046.492304784173,19334.735608577575,0.44724851337608823,55.26730330200285
90,20271.722555399727,19551.968991879556,0.4522735268908511,55.337220946961935
91,20496.952806015277,19769.202375181532,0.45729854040561385,55.40204230179671
92,20722.18305663083,19986.435758483516,0.4623235539203767,55.463176424839865
93,20947.413307246385,20203.669141785496,0.4673485674351396,55.521765791803546
94,21172.643557861935,20420.902525087473,0.4723735809499024,55.57875900007699
95,21397.87380847749,20638.135908389457,0.47739859446466526,55.6349628132999
96,21623.104059093042,20855.369291691437,0.4824236079794281,55.69107966100869
97,21848.334309708593,21072.602674993414,0.4874486214941909,55.747734670142506
98,22073.564560324146,21289.836058295397,0.49247363500895375,55.805494946353946
99,22298.794810939697,21507.069441597374,0.49749864852371656,55.86488291068438
100,22524.02506155525,21724.302824899354,0.5025236620384794,55.92638488320105
101,22749.255312170804,21941.536208201338,0.5075486755532422,55.99045569695675
102,22974.485562786354,22158.769591503315,0.512573689068005,56.0575198663285
103,23199.71581340191,22376.002974805295,0.5175987025827679,56.127969690309556
104,23424.946064017462,22593.23635810728,0.5226237160975308,56.2021606243213
105,23650.176314633012,22810.469741409255,0.5276487296122936,56.28040429099548
106,23875.406565248566,23027.703124711235,0.5326737431270564,56.362959609613796
107,24100.63681586412,23244.93650801322,0.5376987566418193,56.45002268898068
108,24325.86706647967,23462.169891315196,0.542723770156582,56.541716323680596
109,24551.097317095224,23679.403274617176,0.5477487836713449,56.638080122380295
110,24776.327567710774,23896.636657919156,0.5527737971861078,56.739062431320974
111,25001.557818326328,24113.870041221136,0.5577988107008706,56.84451524600916
112,25226.78806894188,24331.103424523117,0.5628238242156335,56.95419318428977
113,25452.018319557432,24548.336807825097,0.5678488377303962,57.06775730151631
114,25677.248570172986,24765.570191127077,0.5728738512451591,57.18478407337023
115,25902.47882078854,24982.803574429057,0.5778988647599219,57.3047793045806
116,26127.709071404086,25200.036957731034,0.5829238782746846,57.42719612926064
117,26352.939322019643,25417.270341033018,0.5879488917894476,57.55145575548274
118,26578.169572635197,25634.503724334998,0.5929739053042105,57.676969272015214
119,26803.399823250747,25851.737107636975,0.5979989188189733,57.80315874274071
120,27028.6300738663,26068.97049093896,0.6030239323337361,57.92947597699913
121,27253.860324481855,26286.20387424094,0.608048945848499,58.055417739625575
122,27479.090575097405,26503.437257542915,0.6130739593632617,58.18053667000916
123,27704.32082571296,26720.6706408449,0.6180989728780246,58.30444771503295
124,27929.55107632851,26937.904024146876,0.6231239863927874,58.426830355290015
125,28154.781326944063,27155.137407448856,0.6281489999075502,58.54742725521974
126,28380.011577559617,27372.37079075084,0.6331740134223132,58.666040168526045
127,28605.241828175167,27589.604174052816,0.6381990269370759,58.78252398724538
128,28830.47207879072,27806.837557354796,0.6432240404518388,58.89677976538214
129,29055.702329406275,28024.07094065678,0.6482490539666016,59.008747415826235
130,29280.932580021825,28241.304323958757,0.6532740674813644,59.118398611692584
131,29506.16283063738,28458.537707260737,0.6582990809961273,59.22573025296699
132,29731.393081252932,28675.77109056272,0.6633240945108901,59.33075870681764
133,29956.623331868483,28893.004473864698,0.668349108025653,59.433514908118845
134,30181.853582484036,29110.237857166678,0.6733741215404158,59.53404031753888
135,30407.083833099587,29327.471240468658,0.6783991350551786,59.63238367642972
136,30632.31408371514,29544.704623770638,0.6834241485699415,59.728598465328126
137,30857.544334330694,29761.93800707262,0.6884491620847043,59.82274095931627
138,31082.774584946244,29979.1713903746,0.6934741755994671,59.91486877393101
139,31308.0048355618,30196.40477367658,0.6984991891142299,60.005039803015315
140,31533.235086177352,30413.63815697856,0.7035242026289928,60.093311462474766
141,31758.465336792902,30630.87154028054,0.7085492161437555,60.179740167735766
142,31983.695587408456,30848.10492358252,0.7135742296585185,60.26438098633701
143,32208.92583802401,31065.3383068845,0.7185992431732813,60.34728741906317
144,32434.15608863956,31282.57169018648,0.7236242566880441,60.428511274115664
145,32659.386339255114,31499.80507348846,0.728649270202807,60.508102606909226
146,32884.61658987067,31717.03845679044,0.7336742837175698,60.58610970561233
147,33109.84684048622,31934.27184009242,0.7386992972323327,60.662579107419766
148,33335.07709110177,32151.505223394397,0.7437243107470954,60.737555635170935
149,33560.30734171732,32368.738606696377,0.7487493242618583,60.811082446621924
150,33785.537592332876,32585.971989998357,0.7537743377766212,60.88320109117753
151,34010.76784294843,32803.20537330034,0.758799351291384,60.95395157042919
152,34235.99809356398,33020.43875660232,0.7638243648061469,61.02337240008824
153,34461.22834417954,33237.6721399043,0.7688493783209097,61.091500671664285
154,34686.45859479508,33454.905523206275,0.7738743918356724,61.15837211284219
155,34911.68884541064,33672.13890650826,0.7788994053504353,61.22402114596263
156,35136.91909602619,33889.37228981024,0.7839244188651981,61.28848094417464
157,35362.149346641745,34106.60567311222,0.7889494323799611,61.351783485100576
158,35587.3795972573,34323.8390564142,0.7939744458947239,61.41395960194663
159,35812.609847872845,34541.072439716176,0.7989994594094866,61.47503903203398
160,36037.8400984884,34758.305823018156,0.8040244729242494,61.535050462873244
161,36263.070349103946,34975.539206320136,0.8090494864390122,61.5940215757432
162,36488.30059971951,35192.77258962212,0.8140744999537751,61.65197908705725
163,36713.53085033506,35410.005972924104,0.819099513468538,61.70894878745932
164,36938.761100950614,35627.239356226084,0.8241245269833009,61.76495557891428
165,37163.99135156616,35844.47273952806,0.8291495404980636,61.82002350978224
166,37389.221602181715,36061.70612283004,0.8341745540128265,61.87417580813328
167,37614.45185279727,36278.93950613202,0.8391995675275893,61.92743491335548
168,37839.68210341282,36496.172889434005,0.8442245810423522,61.97982250613706
169,38064.912354028376,36713.406272735985,0.849249594557115,62.03135953707487
170,38290.14260464392,36930.63965603796,0.8542746080718777,62.08206625385145
171,38515.37285525948,37147.87303933994,0.8592996215866406,62.131962227316485
172,38740.60310587503,37365.10642264192,0.8643246351014034,62.181066376313346
173,38965.833356490584,37582.3398059439,0.8693496486161664,62.22939699164118
174,39191.06360710614,37799.573189245886,0.8743746621309292,62.276971759041345
175,39416.29385772169,38016.80657254787,0.8793996756456921,62.32380778143127
176,39641.52410833724,38234.03995584984,0.8844246891604548,62.36992160044671
177,39866.75435895279,38451.27333915182,0.8894497026752176,62.41532921737854
178,40091.984609568346,38668.5067224538,0.8944747161899805,62.46004611362098
179,40317.2148601839,38885.74010575578,0.8994997297047433,62.50408727068365
180,40542.445110799454,39102.97348905777,0.9045247432195063,62.547467189847374
181,40767.675361415,39320.20687235974,0.909549756734269,62.590199911595725
182,40992.905612030554,39537.44025566172,0.9145747702490318,62.63229903475126
183,41218.13586264611,39754.6736389637,0.9195997837637947,62.67377773551834
184,41443.36611326166,39971.90702226568,0.9246247972785575,62.714648786416525
185,41668.596363877215,40189.14040556766,0.9296498107933204,62.7549245750871
186,41893.82661449278,40406.37378886965,0.9346748243080835,62.79461712310425
187,42119.056865108316,40623.60717217162,0.9396998378228459,62.833738104754865
188,42344.28711572387,40840.8405554736,0.9447248513376089,62.872298865822614
189,42569.51736633942,41058.07393877558,0.9497498648523717,62.91031044234967
190,42794.74761695498,41275.30732207756,0.9547748783671346,62.94778357942488
191,43019.97786757053,41492.54070537954,0.9597998918818974,62.98472874993313
192,43245.208118186085,41709.77408868152,0.9648249053966603,63.02115617329006
193,43470.43836880163,41927.0074719835,0.969849918911423,63.057075834132156
194,43695.668619417185,42144.24085528548,0.9748749324261858,63.09249750094454
195,43920.89887003274,42361.47423858746,0.9798999459409488,63.12743074452026
196,44146.12912064829,42578.70762188944,0.9849249594557116,63.16188495632887
197,44371.35937126385,42795.941005191424,0.9899499729704745,63.19586936667474
198,44596.58962187939,43013.1743884934,0.9949749864852372,63.22939306260585
199,44821.81987249495,43230.407771795384,1.0,63.262465005598365
